42130     3.178049     3.625416
42140     3.236597     3.625700
42150     3.348604     3.626002
42160     3.423678     3.626345
42170     3.413643     3.626419
42180     3.532630     3.626506
42190     3.507689     3.626554
42200     3.624687     3.626475
42210     3.600561     3.626419
42220     3.483889     3.626398
42230     3.625720     3.626355
42240     3.443520     3.626284
42250     3.462308     3.626358
42260     3.494675     3.626402
42270     3.487303     3.626721
42280     3.394888     3.627039
42290     3.485401     3.627380
42300     3.385581     3.627885
42310     3.301320     3.628378
42320     3.287425     3.628656
42330     3.233520     3.628887
42340     3.169111     3.629176
42350     3.225876     3.629302
42360     3.211362     3.629272
42370     3.274161     3.629288
42380     3.273639     3.629201
42390     3.326261     3.629089
42400     3.371088     3.629062
42410     3.407195     3.629077
42420     3.377546     3.629257
42430     3.493142     3.629516
42440     3.617109     3.629563
42450     3.585079     3.629819
42460     3.673950     3.630069
42470     3.847800     3.630144
42480     3.690128     3.630031
42490     3.757450     3.629896
42500     3.701903     3.629712
42510     3.803234     3.629553
42520     3.834916     3.629348
42530     3.793971     3.628997
42540     3.951794     3.628478
42550     3.893073     3.627953
42560     3.854682     3.627475
42570     3.853073     3.627044
42580     3.864206     3.626863
42590     3.949816     3.626554
42600     3.857422     3.626306
42610     3.867044     3.626171
42620     4.037632     3.626038
42630     3.885755     3.626047
42640     4.018725     3.626018
42650     4.041872     3.626220
42660     4.125807     3.626520
42670     4.139017     3.626761
42680     4.251177     3.626706
42690     4.153869     3.626444
42700     4.188085     3.626169
42710     4.280924     3.625977
42720     4.411110     3.625536
42730     4.322902     3.625134
42740     4.333242     3.624668
42750     4.415492     3.624022
42760     4.303843     3.623085
42770     4.257016     3.622144
42780     4.392660     3.621104
42790     4.271367     3.619969
42800     4.184170     3.619123
42810     4.155609     3.618478
42820     3.995012     3.618029
42830     3.927440     3.617692
42840     3.783620     3.617425
42850     3.804799     3.617164
42860     3.860825     3.617151
42870     3.857128     3.617129
42880     3.695836     3.617019
42890     3.847115     3.617005
42900     3.652564     3.616923
42910     3.622013     3.616560
42920     3.599844     3.616300
42930     3.629721     3.615995
42940     3.396062     3.615914
42950     3.374709     3.615884
42960     3.393257     3.616010
42970     3.253568     3.615842
42980     3.289958     3.615590
42990     3.295308     3.615501
43000     3.405075     3.615284
43010     3.562421     3.615152
43020     3.640670     3.614987
43030     3.621502     3.614958
43040     3.537251     3.614767
43050     3.410066     3.614454
43060     3.438573     3.613918
43070     3.461645     3.613330
43080     3.511277     3.612695
43090     3.571554     3.611848
43100     3.581763     3.610950
43110     3.342766     3.609890
43120     3.242457     3.608590
43130     3.246132     3.607278
43140     3.150552     3.605698
43150     3.310094     3.604144
43160     3.176233     3.602560
43170     3.128090     3.601242
43180     3.271791     3.599816
43190     3.322521     3.598565
43200     3.326696     3.597328
43210     3.310562     3.595967
43220     3.223941     3.594506
43230     3.223571     3.592967
43240     3.470712     3.591299
43250     3.388962     3.589442
43260     3.393061     3.587642
43270     3.263267     3.585711
43280     3.443455     3.583776
43290     3.367718     3.581955
43300     3.487303     3.580046
43310     3.346908     3.578244
43320     3.404195     3.576509
43330     3.398791     3.574804
43340     3.586068     3.573040
43350     3.585046     3.571248
43360     3.610423     3.569563
43370     3.622502     3.567865
43380     3.508581     3.566412
43390     3.520801     3.565152
43400     3.444401     3.563681
43410     3.457209     3.562367
43420     3.562106     3.560894
43430     3.499154     3.559390
43440     3.595582     3.557862
43450     3.557083     3.556090
43460     3.726214     3.554224
43470     3.677168     3.552261
43480     3.727334     3.550386
43490     3.778303     3.548792
43500     3.901129     3.547222
43510     3.820945     3.545485
43520     3.771302     3.543674
43530     3.697935     3.541856
43540     3.675711     3.539951
43550     3.851420     3.537949
43560     3.900553     3.535959
43570     3.879254     3.534032
43580     3.844886     3.531983
43590     3.786545     3.530246
43600     3.922363     3.528576
43610     3.890202     3.526962
43620     3.774498     3.525412
43630     3.887952     3.523708
43640     3.766681     3.522002
43650     3.701849     3.520027
43660     3.614761     3.518113
43670     3.622926     3.516230
43680     3.440052     3.514600
43690     3.538893     3.513413
43700     3.586025     3.512277
43710     3.578284     3.510905
43720     3.447565     3.509650
43730     3.347810     3.508550
43740     3.377112     3.507256
43750     3.406326     3.506089
43760     3.499796     3.505253
43770     3.714308     3.504418
43780     3.657109     3.503753
43790     3.663404     3.503107
43800     3.665404     3.502193
43810     3.697630     3.501045
43820     3.761419     3.499850
43830     3.886114     3.498812
43840     3.952936     3.497652
43850     3.897237     3.496529
43860     3.794449     3.495169
43870     3.767725     3.493859
43880     3.585514     3.492514
43890     3.568825     3.491190
43900     3.804549     3.489918
43910     3.799059     3.488824
43920     3.922776     3.487573
43930     3.936497     3.486473
43940     3.839058     3.485468
43950     3.893812     3.484573
43960     3.921102     3.483497
43970     3.922069     3.482407
43980     4.007711     3.481392
43990     4.110629     3.480243
44000     4.100388     3.479233
44010     3.976083     3.478276
44020     4.032805     3.477292
44030     3.983781     3.476384
44040     3.902890     3.475380
44050     3.829175     3.474409
44060     3.747600     3.473461
44070     3.756602     3.472462
44080     3.653238     3.471643
44090     3.711634     3.470947
44100     3.892420     3.470104
44110     4.045656     3.469400
44120     3.947924     3.468941
44130     3.956285     3.468508
44140     3.900933     3.468229
44150     3.680267     3.468060
44160     3.614935     3.467993
44170     3.723485     3.467768
44180     3.607259     3.467655
44190     3.606008     3.467517
44200     3.630754     3.467514
44210     3.614304     3.467568
44220     3.640833     3.467718
44230     3.661099     3.467948
44240     3.570032     3.468097
44250     3.570282     3.468343
44260     3.604138     3.468578
44270     3.763136     3.468784
44280     3.755961     3.468866
44290     3.781369     3.469085
44300     3.732487     3.469376
44310     3.844701     3.469635
44320     3.789752     3.469676
44330     3.811856     3.469731
44340     3.666742     3.469755
44350     3.686051     3.469835
44360     3.606443     3.470068
44370     3.700577     3.470255
44380     3.768410     3.470421
44390     3.680865     3.470402
44400     3.588993     3.470505
44410     3.606715     3.470638
44420     3.536034     3.470802
44430     3.574609     3.471202
44440     3.492250     3.471540
44450     3.575707     3.472055
44460     3.298819     3.472612
44470     3.278684     3.473277
44480     3.139071     3.473971
44490     3.114119     3.474440
44500     3.072554     3.475102
44510     3.114793     3.475878
44520     3.206947     3.476864
44530     3.258374     3.477720
44540     3.191835     3.478925
44550     3.151129     3.480241
44560     3.103681     3.481691
44570     3.049319     3.482968
44580     2.910533     3.484085
44590     2.799537     3.484999
44600     2.622990     3.485605
44610     2.606573     3.486244
44620     2.677461     3.486914
44630     2.617837     3.487577
44640     2.698380     3.488149
44650     2.777487     3.488636
44660     2.869685     3.489246
44670     2.861748     3.490010
44680     2.930875     3.490506
44690     2.907065     3.490544
44700     2.785500     3.490500
44710     2.797993     3.490578
44720     2.884548     3.490861
44730     3.048004     3.490930
44740     3.076511     3.491304
44750     3.108117     3.491582
44760     3.105367     3.491568
44770     2.969820     3.491780
44780     2.990989     3.492030
44790     3.057550     3.492288
44800     3.044818     3.492651
44810     3.060637     3.493072
44820     2.981062     3.493509
44830     2.953262     3.493826
44840     2.885255     3.494080
44850     2.912892     3.494311
44860     2.909098     3.494671
44870     2.909022     3.494846
44880     3.064345     3.495057
44890     2.960253     3.495047
44900     2.803820     3.495087
44910     3.000165     3.495077
44920     2.968874     3.495109
44930     3.027346     3.494949
44940     3.236662     3.494409
44950     3.143083     3.493723
44960     3.193509     3.493107
44970     3.318901     3.492539
44980     3.291633     3.492032
44990     3.304071     3.491512
45000     3.263517     3.490919
45010     3.159196     3.490505
45020     3.160588     3.490206
45030     3.136657     3.489759
45040     3.261364     3.489393
45050     3.299939     3.488933
45060     3.304179     3.488471
45070     3.259472     3.488119
45080     3.276074     3.487731
45090     3.264974     3.487344
45100     2.992272     3.487095
45110     3.004992     3.486781
45120     3.080556     3.486518
45130     3.082752     3.486330
45140     3.286512     3.486010
45150     3.262462     3.485691
45160     3.481693     3.485496
45170     3.451990     3.485378
45180     3.521791     3.485454
45190     3.586808     3.485540
45200     3.599713     3.485573
45210     3.549015     3.485721
45220     3.577338     3.485723
45230     3.618892     3.485758
45240     3.689769     3.485798
45250     3.746132     3.485696
45260     3.681104     3.485573
45270     3.477583     3.485571
45280     3.456893     3.485822
45290     3.498904     3.485828
45300     3.465396     3.485725
45310     3.425646     3.485665
45320     3.380395     3.485967
45330     3.507722     3.486254
45340     3.461753     3.486594
45350     3.378655     3.486944
45360     3.512016     3.487166
45370     3.417579     3.487601
45380     3.416437     3.487667
45390     3.411338     3.487725
45400     3.544210     3.487737
45410     3.532685     3.487686
45420     3.482389     3.487692
45430     3.456121     3.487546
